G_all,finalGame,OPS,Years_Played,Most Valuable Player,AS_games,Gold Glove,Rookie of the Year,World Series MVP,Silver Slugger,HoF
0.8729195892994568,0.5814290997763678,0.836675580619478,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
-1.2810589641816628,-1.4392812387644713,-1.0230923293116805,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.24760929969682358,-0.1482718558078241,0.6900485888141359,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.9912158942961315,-0.7376457045489021,1.0914201575825841,-0.1118516950372046,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.15067204976899287,-1.5234775028703396,0.48682539839924427,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.5991274616401545,1.2269337912546914,0.9592588347626627,0.8720591811355608,-0.18162428655862906,1.4009278664423888,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
3.040042176669096,0.9182141561998409,0.8819413983729246,2.1839403493659146,-0.18162428655862906,2.1719855626910314,2.8503912876528346,-0.16913261546482306,-0.13087139548722593,5.785930466419546,Y
-1.1759066930735074,-1.7480008738193216,-1.092145740386361,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.23707694994232995,0.07625151514115802,0.7078293811314889,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1200445490472999,-0.12020643443920133,0.021773344984444047,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.642898996250367,-1.3270195532899802,0.3528494442703376,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.49405993510656265,0.5252982570391223,-0.6200492088685762,1.8559700573083262,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6281119581257826,-0.51312233359992,1.2524075117624807,-1.0957625712099701,3.1185276436768863,1.78645671456671,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,Y
-0.7372245620441719,-0.007944748964710275,-0.024502551396417778,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2005517566144814,-0.5411877549685428,-0.5542914622955593,-1.0957625712099701,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.8137714368011194,-1.5234775028703396,0.31657843901315347,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6921891233323147,0.18851320061564908,0.22255464297345146,0.8720591811355608,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.939314083080158,0.18851320061564908,-0.5092736492416166,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5114586573651728,0.4972328356704995,0.6377165448532868,-0.7677922791523816,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.3889076639984073,0.9462795775684637,-0.9482722366549977,2.1839403493659146,-0.18162428655862906,1.0153990183180674,3.619866286753679,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.10235060258500592,-2.2812438798231542,0.5815644654286949,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6205712612835621,0.7498216279881044,3.457799603834327,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-1.189050726962027,-0.3166643840195607,-0.5452708318741689,-0.7677922791523816,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.0427386053776853,-0.007944748964710275,1.0101104814403197,0.5440888890779724,-0.18162428655862906,2.943043258939674,3.619866286753679,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.9442430957883527,0.6094945211449906,0.6839140971854848,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8062307399588988,1.0866066844115776,1.7507931773371617,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1923367354341567,0.8059524707253499,-0.6877875591264002,0.5440888890779724,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.30675745219516093,-1.102496182340998,0.6385727333851124,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7947297103064443,-0.20440269854506962,-0.10520404370636055,0.8720591811355608,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.005034252522755,1.1427375271488232,-1.5794590771743202,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9968192313424303,-1.83219713792519,-0.45388427965442196,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
1.002716923948586,-0.28859896265093793,0.5639556230363313,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.28046938441812214,-0.34472980538818343,0.9968553297522722,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6534313460048606,-0.400860648125429,0.4546931464401396,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1446896125882737,0.3849711501960084,-1.1582391199860398,-0.4398219870947931,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.2310945127616109,0.07625151514115802,1.3739964578335007,0.5440888890779724,3.1185276436768863,2.1719855626910314,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-0.17203110483783693,0.8340178920939727,0.5725098774407571,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0937564812702611,0.7498216279881044,-0.8306282186707526,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.4167539914369476,1.1708029485174458,1.1936311610714463,0.21611859702038388,-0.18162428655862906,0.6298701701937462,3.619866286753679,-0.16913261546482306,-0.13087139548722593,3.383798906710118,N
-0.9787461847457162,1.2269337912546914,-1.267784449121563,0.21611859702038388,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5564940960770299,0.3849711501960084,-1.4865940353998386,-0.4398219870947931,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.3116864649033557,0.27270946472151736,0.5410425324401172,-0.7677922791523816,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5689638056274452,-0.20440269854506962,0.5529462492887143,-0.7677922791523816,-0.18162428655862906,0.24434132206942494,3.619866286753679,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5022749562868873,1.030475841674332,-0.38296498296619214,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8588068755129765,-1.1305616037096209,-0.1852762399890494,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.183447389915728,-1.0744307609723753,1.3183065574232662,0.21611859702038388,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
1.6237725251811286,0.6375599425136133,0.3542799862498348,1.5279997652507378,-0.18162428655862906,1.4009278664423888,2.8503912876528346,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.4408094752143809,1.1988683698860685,0.6453919723481886,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2432698667521696,0.2446440433528946,-0.5465422693002921,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1315455786997544,0.9462795775684637,-0.7749696050072249,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.4135527275393812,-0.6534494404430339,0.4345907757716361,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6231829454175878,-1.7760662951879445,0.16948621582792156,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.12370965765384997,-0.2324681199136924,0.9081408691923079,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.073366106099378,0.35690572882738564,0.6417207397041482,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.07345085067394129,-0.42892606949405176,0.6507450584005567,-1.0957625712099701,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.631987546361453,0.7217562066194816,0.15320871353525362,0.8720591811355608,-0.18162428655862906,0.6298701701937462,0.541966290350302,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
0.7759823393716261,-0.5411877549685428,1.521764525620355,-1.0957625712099701,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.0674684134932222,1.0585412630429547,-1.254749703661331,0.5440888890779724,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7684416425294055,1.030475841674332,-1.4175144248543388,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7520116001687562,-0.09214101307057856,-0.3559311989012984,1.5279997652507378,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7151911826372238,-0.9621690754978842,0.8800847970378695,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.4929217660594754,0.441101992933254,0.5944914878220141,2.8398809334810915,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.47366955993567944,-0.007944748964710275,0.2596902307676752,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5903228606962893,0.6094945211449906,0.5032730700703409,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8374478204441325,0.8620833134625954,-1.1062146018525754,1.8559700573083262,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.18942982709644707,-0.2324681199136924,0.5675167161574125,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.36089184741074,-0.400860648125429,0.6638631080034426,0.21611859702038388,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-1.0214642948834043,1.2269337912546914,-0.22814366152544777,-0.1118516950372046,-0.18162428655862906,0.6298701701937462,1.3114412894511462,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
0.36030226764719947,0.5252982570391223,0.6699034850281794,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6921891233323147,-0.007944748964710275,0.7281138762767563,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.43984079531642006,0.5814290997763678,-1.6059334516644612,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8144457611392235,-1.5234775028703396,-0.5308782924796276,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.6927787030958557,-0.5411877549685428,0.8459148367221233,2.8398809334810915,3.1185276436768863,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1430466083522088,0.665625363882236,-1.121000514855099,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6107132358671725,-2.197047615717286,0.08479706231375089,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1151155363391052,-0.6253840190744111,-1.2046004826018075,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.595251873404484,1.0866066844115776,0.7182402368709698,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.44409548368651075,-0.5692531763371655,0.8137342556420897,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.48420190969017307,0.6375599425136133,0.18997369328109057,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5016006319487832,-1.1866924464468664,0.8598262469996271,1.8559700573083262,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
